3168.25,9299.0,75701.75,121375.25,26425.5,43481.25,40022.39,1601791900.0,43481.25,5379.75,13716.5,69825.75,111448.0,31443.5,43481.25,34799.254,1210988000.0,43481.25,2127.0,6169.5,68155.5,154114.5,19433.0,43481.25,48760.082,2377545700.0,43481.25,1477.8500000000001,5688.5,63203.75,314774.44999999995,15292.5,61840.0,102767.99,10561260000.0,61840.0,5209.25,9323.0,74760.25,109798.25,30245.0,43481.25,37571.68,1411631000.0,43481.25,5593.5,13101.75,71946.25,109349.75,30925.5,43481.25,34718.586,1205380100.0,43481.25,0
0.0,97.75,231.25,464.25,149.0,188.84766,247.8707,61439.88,188.84766,6.25,54.75,231.25,625.75,95.0,188.84766,220.51422,48626.523,188.84766,0.0,7.0,223.25,797.0,29.5,188.84766,314.55106,98942.36,188.84766,0.0,0.0,2.0,1826.349999999994,0.0,268.58334,924.8514,855350.06,268.58334,0.0,39.75,278.25,384.5,234.0,188.84766,131.74533,17356.832,188.84766,0.0,97.75,232.25,464.25,148.5,188.84766,251.02686,63014.484,188.84766,1
827.5,1018.5,1802.0,3070.25,1308.5,1543.3594,829.93463,688791.5,1543.3594,126.75,746.0,2075.0,4502.25,1278.5,1543.3594,1224.9161,1500419.5,1543.3594,3.0,330.25,1919.5,6818.0,605.5,1543.3594,2234.998,4995216.5,1543.3594,0.0,2.75,1041.5,17602.449999999957,65.5,2195.0,5970.9966,35652800.0,2195.0,625.0,900.5,1792.5,3042.0,1248.5,1543.3594,1489.6794,2219145.0,1543.3594,824.25,1000.75,1794.5,3110.5,1285.5,1543.3594,882.7217,779197.56,1543.3594,1
407.25,910.5,3812.25,5221.0,3328.0,2672.0,1652.5973,2731078.0,2672.0,125.5,592.5,4325.0,4896.25,3523.5,2672.0,1792.6104,3213452.0,2672.0,223.0,1101.5,3974.0,5015.5,2707.5,2672.0,1837.2255,3375397.5,2672.0,0.0,100.25,5266.75,14789.499999999998,1471.0,3800.1777,5493.676,30180472.0,3800.1777,269.25,940.0,2945.0,8120.0,2040.0,2672.0,2476.5317,6133209.0,2672.0,408.0,1094.25,3987.75,4667.25,2969.5,2672.0,1489.2855,2217971.5,2672.0,1
18.0,9087.5,28292.75,39262.0,23185.0,20780.273,12016.17,144388340.0,20780.273,0.0,8401.5,29004.75,40769.25,24161.0,20780.273,13604.845,185091800.0,20780.273,0.0,847.25,25997.0,76735.25,20881.5,20780.273,21534.389,463729860.0,20780.273,0.0,0.0,0.0,305535.99999999977,0.0,29554.166,113929.75,12979987000.0,29554.166,0.0,292.5,35257.5,45232.75,25075.0,20780.273,17097.814,292335230.0,20780.273,0.0,8620.75,28030.5,39793.25,23173.0,20780.273,12626.42,159426480.0,20780.273,0
310.75,551.75,4911.75,6581.5,1103.5,2728.0,4116.306,16943976.0,2728.0,335.0,757.0,4636.25,6066.5,2143.0,2728.0,2637.6658,6957281.0,2728.0,226.75,360.0,2807.25,8986.0,633.0,2728.0,7738.2827,59881016.0,2728.0,11.800000000000004,375.25,4214.75,18464.899999999994,1493.5,3879.8223,5939.1714,35273756.0,3879.8223,430.5,1133.75,3348.25,4260.75,2049.0,2728.0,7267.414,52815308.0,2728.0,378.0,710.5,4632.25,6109.0,2244.0,2728.0,2440.876,5957876.0,2728.0,0
165.75,352.75,1619.25,1871.0,793.0,937.5,633.8304,401740.94,937.5,126.5,253.0,1676.0,1926.75,774.0,937.5,692.3617,479364.7,937.5,96.5,142.5,1840.25,2285.25,613.0,937.5,838.6938,703407.3,937.5,0.0,28.75,1560.5,5286.399999999992,299.5,1333.3334,2301.5457,5297112.0,1333.3334,0.0,15.75,1605.25,3269.75,204.0,937.5,1195.2028,1428509.5,937.5,200.75,331.5,1625.5,1769.0,829.0,937.5,614.75793,377927.3,937.5,0
95.0,302.5,925.5,1113.25,602.0,620.0,365.9573,133924.75,620.0,108.75,269.5,887.25,1316.25,568.5,620.0,398.8829,159107.56,620.0,45.5,166.75,1040.75,1622.25,447.5,620.0,534.7623,285970.78,620.0,25.800000000000004,142.0,1328.25,2622.2999999999993,628.5,881.7778,881.87366,777701.1,881.7778,14.75,150.0,939.25,2138.0,240.0,620.0,706.48846,499125.94,620.0,11.75,308.75,915.75,1248.75,571.5,620.0,418.80588,175398.38,620.0,1
620.5,732.25,2724.0,7767.75,1272.5,2331.1758,2467.6287,6089191.5,2331.1758,131.0,198.0,1112.5,11766.5,457.0,2331.1758,6027.422,36329816.0,2331.1758,23.0,59.5,570.75,3771.5,144.0,2331.1758,16585.2,275068830.0,2331.1758,0.0,0.75,44.0,26902.599999999977,5.0,3315.45,12763.117,162897150.0,3315.45,24.75,64.0,962.5,8495.5,173.5,2331.1758,15650.077,244924910.0,2331.1758,620.75,732.25,2724.0,7767.75,1272.5,2331.1758,2479.4988,6147914.0,2331.1758,1
315.75,404.0,820.0,3827.25,640.5,1360.875,5505.6772,30312480.0,1360.875,476.5,628.5,1244.0,2202.5,967.0,1360.875,3817.785,14575481.0,1360.875,198.0,229.0,677.25,7269.0,273.5,1360.875,4108.525,16879976.0,1360.875,0.0,4.0,523.0,11108.799999999987,32.5,1935.4667,6004.077,36048944.0,1935.4667,187.25,238.5,946.5,6285.5,295.5,1360.875,3976.9717,15816304.0,1360.875,312.0,403.5,809.25,3698.5,635.0,1360.875,5850.36,34226708.0,1360.875,1
0.0,573.0,5119.25,6619.5,2485.0,2748.0,2372.0261,5626508.0,2748.0,21.5,118.0,1426.25,15278.0,220.5,2748.0,4995.185,24951872.0,2748.0,2.0,26.0,237.25,19739.25,77.0,2748.0,9548.582,91175416.0,2748.0,0.0,0.0,21.5,28449.699999999946,0.0,3908.2666,14914.761,222450100.0,3908.2666,3.75,31.5,5123.25,9321.0,607.5,2748.0,3434.0073,11792407.0,2748.0,0.0,572.25,5119.25,6619.5,2485.0,2748.0,2372.0645,5626689.5,2748.0,1
24.0,107.5,456.0,573.75,318.5,297.73438,190.45975,36274.918,297.73438,48.25,131.75,396.0,620.0,306.5,297.73438,174.61537,30490.53,297.73438,36.0,55.0,609.0,814.5,174.0,297.73438,287.37152,82582.39,297.73438,0.0,0.0,186.25,2346.399999999992,18.0,423.44446,1174.8579,1380291.0,423.44446,9.75,64.0,468.75,732.25,285.5,297.73438,232.13635,53887.29,297.73438,88.5,183.75,385.25,536.25,308.5,297.73438,145.19235,21080.818,297.73438,0
194.25,604.75,2156.75,4952.5,890.0,1536.0,1378.7499,1900951.2,1536.0,0.0,260.0,2645.75,4285.25,1057.5,1536.0,1513.2028,2289782.5,1536.0,0.0,564.75,3085.75,3669.5,1018.5,1536.0,1378.122,1899220.2,1536.0,0.0,2.75,890.0,16950.34999999999,195.5,2184.5334,5773.495,33333248.0,2184.5334,144.0,494.0,2234.5,3403.5,1319.5,1536.0,1175.6565,1382168.2,1536.0,172.75,579.0,2335.25,4958.25,871.5,1536.0,1418.2104,2011321.0,1536.0,1
76.0,115.75,3569.5,15899.5,345.5,3196.875,5096.46,25973902.0,3196.875,0.0,0.0,2172.5,20186.25,40.5,3196.875,6385.4517,40773990.0,3196.875,0.0,0.0,817.25,20163.25,4.0,3196.875,6764.284,45755540.0,3196.875,0.0,15.75,5889.75,20477.1,891.0,4546.6665,8045.0186,64722320.0,4546.6665,9.75,320.25,4650.75,11797.5,1284.0,3196.875,4045.7192,16367844.0,3196.875,68.5,110.0,2691.5,18355.75,270.0,3196.875,5858.906,34326776.0,3196.875,1
89.0,140.75,652.0,1432.25,293.0,462.3047,419.25677,175776.25,462.3047,60.0,144.75,674.0,1330.25,283.0,462.3047,411.75467,169541.9,462.3047,47.0,73.75,743.0,1587.5,197.5,462.3047,528.2406,279038.16,462.3047,0.0,0.0,312.5,4970.799999999987,26.0,657.5,1878.4899,3528724.2,657.5,122.75,329.5,607.0,673.25,478.5,462.3047,265.62717,70557.79,462.3047,58.0,139.0,675.0,1332.0,280.5,462.3047,415.4285,172580.84,462.3047,0
2411.5,4347.75,22957.25,35012.0,14440.0,14962.5,10491.663,110074990.0,14962.5,282.25,2032.75,23743.75,30253.25,16963.0,14962.5,11028.413,121625890.0,14962.5,360.25,3085.0,21065.0,51215.25,10744.5,14962.5,15005.493,225164830.0,14962.5,2.0,184.25,21560.5,94408.24999999991,7158.5,21280.0,34093.69,1162379900.0,21280.0,3625.5,13052.5,18545.75,21484.25,16011.0,14962.5,5336.586,28479150.0,14962.5,2823.25,6742.0,20964.0,29297.75,16719.0,14962.5,8900.264,79214690.0,14962.5,1
24.75,1450.75,2177.0,2786.75,1811.0,1665.625,807.0399,651313.44,1665.625,2.75,64.25,3174.75,5721.0,541.5,1665.625,2072.61,4295713.0,1665.625,0.0,0.0,3846.75,5709.0,48.5,1665.625,2297.9116,5280398.0,1665.625,6.850000000000003,157.25,2081.5,12401.349999999993,610.5,2368.889,4136.8716,17113708.0,2368.889,299.25,1036.5,2149.5,3588.75,1548.5,1665.625,935.55096,875255.56,1665.625,1.0,1386.0,2250.25,2880.5,1842.5,1665.625,902.1011,813786.4,1665.625,1
491.75,554.75,861.5,2045.5,618.5,900.0,1039.2963,1080136.6,900.0,341.5,506.75,921.25,2619.0,625.5,900.0,678.4079,460237.25,900.0,14.0,25.75,277.0,1520.5,68.5,900.0,4314.2227,18612516.0,900.0,0.0,2.0,66.75,7908.949999999979,8.0,1280.0,3687.6394,13598684.0,1280.0,18.0,31.0,322.25,3917.75,82.0,900.0,3075.8567,9460895.0,900.0,490.25,555.0,860.5,2054.25,618.0,900.0,1056.8894,1117015.2,900.0,1
14.75,135.75,1524.0,2100.25,1059.5,944.53125,733.425,537912.2,944.53125,34.0,168.0,1548.0,2259.5,810.0,944.53125,768.8748,591168.44,944.53125,6.0,14.0,1934.0,2996.5,167.5,944.53125,1138.2278,1295562.4,944.53125,0.0,6.0,310.0,8104.999999999998,27.5,1343.3334,2986.5234,8919322.0,1343.3334,51.75,185.75,1612.25,2427.25,674.0,944.53125,845.98254,715686.5,944.53125,31.0,232.25,1493.5,2122.25,881.5,944.53125,706.7973,499562.44,944.53125,0
15136.25,28169.5,85492.75,145138.75,50564.5,63744.156,51719.426,2674899000.0,63744.156,8889.25,14336.5,96472.5,125201.0,60333.0,63744.156,50249.59,2525021200.0,63744.156,3834.0,6906.25,86896.75,196362.25,21651.5,63744.156,82066.36,6734888000.0,63744.156,0.0,5.0,495.5,124988.9499999999,26.0,90658.36,443326.34,196538240000.0,90658.36,3015.5,8736.75,90290.0,222018.5,37529.5,63744.156,71582.94,5124117000.0,63744.156,15136.25,28152.75,85492.75,145138.75,50564.5,63744.156,52969.305,2805747200.0,63744.156,1
28.75,248.75,812.5,1341.0,526.0,682.0,1121.2499,1257201.2,682.0,5.0,25.0,914.75,2053.75,163.5,682.0,1420.1628,2016862.6,682.0,0.0,0.0,65.0,5838.0,4.0,682.0,2350.6907,5525747.0,682.0,0.0,0.0,9.5,2239.8999999999915,2.0,969.95557,5271.0757,27784238.0,969.95557,0.0,3.0,299.0,5347.25,21.5,682.0,1675.2947,2806612.2,682.0,15.75,248.75,812.5,1341.0,526.0,682.0,1122.5533,1260125.9,682.0,1
461.5,1073.25,1951.25,2642.25,1581.5,1518.75,673.846,454068.4,1518.75,40.75,852.25,2350.75,2709.75,1562.5,1518.75,854.21924,729690.5,1518.75,57.25,601.0,2195.5,4128.5,1058.0,1518.75,1289.1547,1661919.9,1518.75,0.0,0.0,846.0,17940.3,41.0,2160.0,5524.0176,30514768.0,2160.0,148.0,970.5,1923.25,2982.0,1226.0,1518.75,1138.1351,1295351.6,1518.75,565.5,1123.5,1822.0,2639.0,1549.5,1518.75,614.40546,377494.03,1518.75,1
0.0,606.75,1058.25,1503.0,759.0,820.3125,582.6158,339441.12,820.3125,62.0,128.5,1443.25,2290.0,560.0,820.3125,765.91846,586631.1,820.3125,7.75,32.0,1304.25,3789.25,109.5,820.3125,1238.4423,1533739.4,820.3125,0.0,1.0,639.25,5136.999999999996,5.0,1166.6666,3537.5667,12514377.0,1166.6666,9.75,43.75,1116.0,3470.75,171.5,820.3125,1181.6935,1396399.5,820.3125,0.0,606.75,1050.75,1502.5,762.0,820.3125,590.5901,348796.7,820.3125,1
210.5,850.5,5095.75,9668.0,1828.5,3164.0625,3023.7197,9142881.0,3164.0625,41.5,1462.25,4416.5,8612.25,2192.0,3164.0625,2596.284,6740690.0,3164.0625,728.25,1379.75,3773.75,10279.75,1833.0,3164.0625,2882.4429,8308476.5,3164.0625,3.0,33.5,2563.0,14107.44999999998,486.0,4500.0,18018.82,324677920.0,4500.0,172.0,398.75,4956.75,10621.0,774.0,3164.0625,3808.8445,14507296.0,3164.0625,277.25,1411.75,3340.75,10527.0,1980.0,3164.0625,3027.626,9166519.0,3164.0625,1
513.0,634.75,2302.5,9343.5,1061.5,2451.5234,3146.3757,9899680.0,2451.5234,226.75,348.25,1332.75,14042.25,472.0,2451.5234,5485.592,30091720.0,2451.5234,110.5,129.0,421.75,11644.5,165.0,2451.5234,10047.213,100946480.0,2451.5234,0.9500000000000011,27.25,1242.5,25418.149999999994,203.0,3486.611,10813.49,116931576.0,3486.611,279.75,591.75,2010.5,7561.25,851.5,2451.5234,7586.4595,57554364.0,2451.5234,512.75,641.25,2261.5,9159.5,1062.0,2451.5234,3163.8484,10009936.0,2451.5234,1
1.75,778.0,1923.25,4589.0,1183.5,1536.0,1296.2644,1680301.2,1536.0,42.75,276.0,1752.0,5728.25,1205.0,1536.0,1681.0969,2826087.0,1536.0,87.5,207.5,2946.75,4883.75,668.5,1536.0,1655.1421,2739495.2,1536.0,0.0,18.5,1980.25,12557.3,198.0,2184.5334,4375.3096,19143334.0,2184.5334,377.25,919.75,1981.5,2936.25,1599.5,1536.0,793.9162,630302.94,1536.0,1.0,764.5,1927.75,4055.5,1235.5,1536.0,1219.2528,1486577.4,1536.0,1
0.0,0.0,861.0,6404.25,0.0,986.21875,2129.363,4534186.5,986.21875,0.0,0.0,957.5,5934.25,0.0,986.21875,1947.7561,3793754.0,986.21875,0.0,0.0,917.25,5299.5,7.0,986.21875,1727.2008,2983222.5,986.21875,0.0,0.0,266.0,7700.349999999983,0.0,1402.6222,4195.436,17601682.0,1402.6222,0.0,0.0,821.75,5436.25,25.5,986.21875,1936.8622,3751435.2,986.21875,0.0,0.0,901.25,5875.25,4.5,986.21875,1805.17,3258639.0,986.21875,0
82.5,292.5,1751.5,4043.75,824.0,1247.0,1215.2273,1476777.2,1247.0,180.25,367.0,1749.25,4221.25,645.0,1247.0,1267.8748,1607506.2,1247.0,139.5,177.0,1343.75,5744.75,385.0,1247.0,1773.4214,3145023.5,1247.0,4.0,39.0,636.25,10979.649999999994,157.5,1773.5111,4108.2534,16877746.0,1773.5111,352.75,520.75,1910.0,2447.75,1026.0,1247.0,905.0274,819074.6,1247.0,39.0,342.25,1745.0,3999.0,751.5,1247.0,1209.6523,1463258.8,1247.0,0
37.0,634.25,1234.25,1675.0,852.5,949.9219,552.44855,305199.4,949.9219,16.5,269.25,1543.5,2332.25,766.0,949.9219,745.1048,555181.1,949.9219,0.0,5.0,2272.75,3310.25,96.0,949.9219,1277.9133,1633062.6,949.9219,0.0,0.0,54.25,9676.899999999972,2.0,1351.0,4627.931,21417746.0,1351.0,1.0,50.75,1887.25,2806.75,416.0,949.9219,1046.6991,1095579.1,949.9219,30.0,627.5,1236.75,1703.0,851.0,949.9219,557.5809,310896.44,949.9219,1
138.25,3855.75,9421.25,34444.75,6038.0,11926.0,33978.53,1154540700.0,11926.0,2101.25,3170.25,8805.25,43704.5,5290.5,11926.0,22069.3,487054050.0,11926.0,281.75,589.0,1819.25,76053.75,869.5,11926.0,37801.72,1428969900.0,11926.0,1.0,10.0,713.5,78507.24999999991,59.5,16961.422,56723.258,3217528000.0,16961.422,332.5,638.25,6537.5,63725.5,993.5,11926.0,26914.48,724389250.0,11926.0,127.25,3855.75,9421.25,33870.75,6038.5,11926.0,35177.953,1237488500.0,11926.0,1
445.75,1379.25,4206.5,5100.5,2020.5,2566.4062,1601.7269,2565529.0,2566.4062,19.0,1094.75,4331.5,6427.5,1721.5,2566.4062,2040.7356,4164602.0,2566.4062,12.5,844.25,3355.5,8912.5,1265.5,2566.4062,2660.304,7077217.0,2566.4062,1.0,221.25,4574.0,16299.899999999992,1732.5,3650.0,4972.629,24727040.0,3650.0,122.5,491.75,4335.75,6499.25,1928.5,2566.4062,2195.4714,4820094.5,2566.4062,488.0,1269.0,4312.75,5656.25,1777.0,2566.4062,1760.2681,3098543.5,2566.4062,1
248.75,379.75,1808.75,2857.5,825.5,1134.375,901.99225,813590.06,1134.375,298.75,459.0,1696.25,2948.0,841.5,1134.375,866.11096,750148.25,1134.375,164.5,256.5,1435.25,3539.25,609.0,1134.375,1435.6847,2061190.4,1134.375,4.0,57.75,955.75,7505.899999999993,252.5,1613.3334,3772.4148,14231114.0,1613.3334,25.25,185.75,1800.5,2993.25,741.5,1134.375,1357.3895,1842506.4,1134.375,312.5,456.75,1674.25,2861.0,851.5,1134.375,835.9544,698819.75,1134.375,0
279.5,385.75,1366.0,5346.25,581.0,1376.543,2097.7454,4400535.5,1376.543,18.0,33.0,855.75,7536.75,326.5,1376.543,3620.3677,13107062.0,1376.543,2.0,11.0,116.75,2600.75,24.5,1376.543,6140.636,37707416.0,1376.543,0.0,0.0,10.25,4936.749999999945,0.0,1957.75,10363.081,107393460.0,1957.75,5.0,23.0,799.0,5892.75,65.0,1376.543,3959.7097,15679301.0,1376.543,279.5,384.5,1365.75,5376.0,580.5,1376.543,2098.5754,4404019.0,1376.543,1
788.0,1038.25,3316.5,8207.5,2038.0,2990.625,3696.598,13664836.0,2990.625,367.75,1151.5,4018.5,6514.5,1649.0,2990.625,3594.7622,12922315.0,2990.625,281.75,1041.25,3739.75,8648.0,1478.0,2990.625,4164.5405,17343398.0,2990.625,0.0,10.0,5015.75,14239.349999999999,825.0,4253.3335,11119.801,123649970.0,4253.3335,161.75,431.25,3374.75,7767.25,1197.5,2990.625,7987.1113,63793948.0,2990.625,373.75,1167.25,3846.0,6849.25,1550.5,2990.625,3990.979,15927913.0,2990.625,0
2.0,6764.25,13259.25,42786.75,9564.0,12150.0,11742.822,137893870.0,12150.0,0.0,76.75,18896.0,28961.75,15181.5,12150.0,10428.489,108753384.0,12150.0,0.0,49.25,17589.75,32577.5,13904.5,12150.0,10657.957,113592056.0,12150.0,0.0,14.75,11815.5,112181.99999999993,297.5,17280.0,36148.125,1306687000.0,17280.0,72.0,4895.75,17752.0,26672.5,12865.5,12150.0,9872.201,97460360.0,12150.0,0.0,6688.0,13105.75,44945.5,9569.0,12150.0,11661.747,135996350.0,12150.0,1
199.75,230.75,1452.75,2946.75,354.0,984.96094,1300.956,1692486.5,984.96094,166.0,182.0,340.0,5659.75,213.0,984.96094,2919.5056,8523513.0,984.96094,4.75,27.75,267.0,1398.5,129.5,984.96094,6548.5093,42882976.0,984.96094,0.0,0.0,110.5,6988.799999999978,3.5,1400.8334,4856.1284,23581984.0,1400.8334,5.0,33.75,429.0,3816.5,160.0,984.96094,6107.9697,37307292.0,984.96094,199.75,231.0,1412.0,2947.75,354.0,984.96094,1321.1434,1745420.1,984.96094,1
14.75,69.75,2124.25,6224.25,432.5,1464.8438,2017.5095,4070344.5,1464.8438,18.0,83.5,2006.0,6085.75,488.0,1464.8438,1967.9623,3872875.5,1464.8438,6.75,22.75,1945.25,7014.25,195.0,1464.8438,2272.8406,5165804.0,1464.8438,0.0,9.0,1463.0,10112.59999999999,125.0,2083.3333,5809.028,33744804.0,2083.3333,2.0,45.0,2137.25,5740.25,499.0,1464.8438,2039.7483,4160573.0,1464.8438,17.75,88.0,2065.25,6118.5,489.5,1464.8438,1951.6842,3809071.0,1464.8438,0
193.0,734.5,1273.0,3315.25,1005.5,1139.0625,875.54095,766572.0,1139.0625,36.0,89.0,1407.0,4825.5,615.0,1139.0625,1711.4912,2929202.0,1139.0625,5.0,12.0,253.5,4989.5,57.5,1139.0625,3932.733,15466388.0,1139.0625,0.0,0.0,11.25,6498.15,0.0,1620.0,7070.721,49995100.0,1620.0,6.0,14.0,1055.5,5780.75,83.0,1139.0625,2316.4346,5365869.0,1139.0625,193.0,736.75,1273.0,3315.25,1005.5,1139.0625,876.00183,767379.2,1139.0625,1
389.5,637.5,1179.25,1395.0,848.0,937.5,645.89984,417186.62,937.5,14.0,31.25,1076.5,2113.25,645.0,937.5,2502.6956,6263485.0,937.5,4.0,11.0,970.0,1920.0,477.0,937.5,3524.5107,12422176.0,937.5,0.0,1.0,109.5,5798.349999999977,8.5,1333.3334,5605.9688,31426888.0,1333.3334,7.0,299.75,1058.0,1583.25,743.5,937.5,3373.6858,11381756.0,937.5,367.25,636.0,1189.5,1412.25,852.5,937.5,570.8153,325830.1,937.5,1
47.5,785.0,1929.0,2251.25,1435.0,1337.5781,678.7663,460723.7,1337.5781,3.0,31.75,2395.25,3467.75,806.5,1337.5781,1313.8032,1726078.9,1337.5781,1.0,3.0,2340.0,4813.25,532.5,1337.5781,1707.7643,2916459.0,1337.5781,0.0,0.0,1256.0,10383.449999999968,17.5,1902.3334,4072.5444,16585618.0,1902.3334,719.0,1033.5,1487.5,2421.75,1203.5,1337.5781,680.74786,463417.62,1337.5781,41.5,813.25,1971.25,2188.75,1451.5,1337.5781,680.67145,463313.6,1337.5781,1
0.0,367.75,3706.75,7715.75,1180.0,2343.75,2590.7402,6711935.5,2343.75,1.0,442.0,3580.75,8014.0,1262.0,2343.75,2506.3772,6281927.0,2343.75,160.75,366.5,3130.5,8538.0,986.0,2343.75,2745.6501,7538594.5,2343.75,0.0,3.0,698.5,5700.799999999998,36.0,3333.3333,26332.482,693399600.0,3333.3333,102.75,184.25,3713.5,6751.5,590.5,2343.75,5917.16,35012784.0,2343.75,0.0,453.25,3559.75,7924.5,1206.0,2343.75,2502.0303,6260155.0,2343.75,0
0.0,26.5,4528.75,6728.75,2021.0,2400.0,2307.7253,5325596.0,2400.0,153.0,1487.5,3188.5,3972.25,2951.5,2400.0,1160.3304,1346366.8,2400.0,1.0,21.75,4339.5,8562.75,509.0,2400.0,3976.727,15814358.0,2400.0,0.0,0.0,132.0,26923.149999999987,2.0,3413.3333,9556.553,91327704.0,3413.3333,0.0,101.75,3826.75,5280.75,2071.5,2400.0,3410.8667,11634012.0,2400.0,150.75,1487.25,3187.0,3970.75,2950.0,2400.0,1160.8397,1347548.8,2400.0,0
209.0,1826.5,6512.25,7834.5,3634.0,4218.75,3916.3638,15337906.0,4218.75,47.0,1637.75,6268.0,7811.0,4024.5,4218.75,5088.172,25889494.0,4218.75,1070.5,1739.75,5872.75,7418.0,3453.5,4218.75,5833.324,34027670.0,4218.75,632.25,1502.5,7930.0,18784.64999999998,3618.5,6000.0,6714.9575,45090656.0,6000.0,996.5,1462.5,6640.75,7226.0,3984.5,4218.75,3196.665,10218668.0,4218.75,24.0,1603.75,6153.5,7995.25,3581.5,4218.75,7106.9775,50509130.0,4218.75,0
697.0,983.0,3780.25,5194.0,1892.5,2601.5625,2588.087,6698194.5,2601.5625,428.75,477.25,2980.5,7052.0,689.5,2601.5625,5575.83,31089882.0,2601.5625,4.0,19.0,319.0,13764.25,40.0,2601.5625,9124.664,83259490.0,2601.5625,0.0,0.0,21.25,34632.849999999984,0.0,3700.0,11461.921,131375624.0,3700.0,6.0,20.0,3148.5,10115.75,92.0,2601.5625,5684.205,32310188.0,2601.5625,696.5,973.75,3751.0,4936.0,1878.0,2601.5625,3024.2375,9146013.0,2601.5625,1
63.5,2683.0,4562.5,7351.25,3652.0,3750.0,2211.5205,4890823.0,3750.0,63.5,2683.0,4562.5,7351.25,3652.0,3750.0,2211.5205,4890823.0,3750.0,63.5,2683.0,4562.5,7351.25,3652.0,3750.0,2211.5205,4890823.0,3750.0,0.0,0.0,0.0,0.0,0.0,5333.3335,71355.14,5091556000.0,5333.3335,0.0,0.0,0.0,0.0,0.0,3750.0,59882.71,3585939000.0,3750.0,63.5,2683.0,4562.5,7351.25,3652.0,3750.0,2211.5205,4890823.0,3750.0,0
409.0,548.0,975.25,1609.5,670.5,850.78125,645.27124,416374.97,850.78125,215.75,339.25,1122.5,1766.5,855.0,850.78125,485.36954,235583.6,850.78125,34.25,118.25,1119.25,2197.5,864.0,850.78125,693.5204,480970.53,850.78125,0.0,30.75,1737.0,5736.849999999996,313.0,1210.0,1940.3569,3764985.2,1210.0,190.75,506.25,911.25,2344.0,651.5,850.78125,615.7081,379096.53,850.78125,379.25,545.0,952.0,1604.75,651.5,850.78125,682.529,465845.8,850.78125,1
1925.0,7976.25,11785.25,13659.75,9712.5,9396.094,3646.652,13298072.0,9396.094,70.5,243.25,16723.25,20523.25,10726.5,9396.094,8412.636,70772430.0,9396.094,31.0,44.0,15176.5,20910.5,11352.5,9396.094,12460.017,155252020.0,9396.094,0.0,2.75,4031.75,105426.29999999974,17.0,13363.333,39470.152,1557892900.0,13363.333,52.75,6839.75,12429.0,15552.0,10024.0,9396.094,9187.275,84406030.0,9396.094,1925.25,7976.0,11806.25,13584.75,9712.5,9396.094,3671.122,13477137.0,9396.094,1
274.75,625.5,4668.75,9416.0,1137.5,3750.0,7937.126,62997970.0,3750.0,75.75,112.75,1284.75,24631.75,375.0,3750.0,10259.301,105253256.0,3750.0,20.0,42.0,248.0,21782.25,88.0,3750.0,15747.838,247994380.0,3750.0,0.0,1.0,576.0,28939.949999999983,21.5,5333.3335,17725.178,314181920.0,5333.3335,27.0,90.0,4710.75,12942.75,1119.0,3750.0,9717.706,94433810.0,3750.0,258.0,610.75,4463.25,9610.5,1124.0,3750.0,8008.5723,64137228.0,3750.0,1
0.0,2.0,1146.75,3819.75,166.0,1000.2344,2082.3176,4336047.0,1000.2344,0.0,21.75,1881.25,3242.5,326.0,1000.2344,1473.5974,2171489.5,1000.2344,3.0,184.25,1602.25,3276.5,497.5,1000.2344,1277.1951,1631227.2,1000.2344,39.75000000000001,188.5,1760.25,5654.049999999994,652.5,1422.5555,2062.8997,4255555.0,1422.5555,50.25,318.0,1325.75,2011.0,751.0,1000.2344,1818.2494,3306030.8,1000.2344,3.75,185.75,1738.25,3116.0,522.5,1000.2344,1072.9451,1151211.0,1000.2344,0
28.0,426.75,2285.5,3228.75,956.0,1334.5312,1053.5518,1109971.2,1334.5312,4.0,10.0,2286.5,4658.0,979.0,1334.5312,1543.5452,2382531.8,1334.5312,0.0,0.0,2111.75,5692.25,23.0,1334.5312,2077.9224,4317761.0,1334.5312,0.0,0.0,974.5,8944.649999999989,22.0,1898.0,5961.668,35541484.0,1898.0,46.0,291.75,1731.75,4933.0,643.5,1334.5312,1526.4078,2329920.8,1334.5312,2.0,363.0,2195.5,3585.0,940.0,1334.5312,1170.9261,1371068.1,1334.5312,1
238.5,664.25,2086.0,7673.25,1077.0,2113.2812,2363.2974,5585174.0,2113.2812,57.5,354.75,1828.0,11773.5,764.0,2113.2812,3439.3005,11828788.0,2113.2812,18.75,105.0,1401.25,9181.0,461.0,2113.2812,5739.936,32946866.0,2113.2812,0.0,0.0,49.5,16247.49999999998,3.0,3005.5557,12765.82,162966160.0,3005.5557,340.0,1035.75,2454.5,4878.75,1496.5,2113.2812,3454.5679,11934040.0,2113.2812,236.75,657.5,2085.25,7676.0,1078.5,2113.2812,2365.123,5593807.0,2113.2812,1
1.75,124.0,347.0,2188.25,210.5,1562.5,12836.721,164781390.0,1562.5,9.0,190.75,524.5,3105.0,245.5,1562.5,11254.986,126674710.0,1562.5,8.0,190.75,518.25,2815.5,256.5,1562.5,11413.608,130270460.0,1562.5,0.0,0.0,154.5,7646.649999999971,0.0,2222.2222,16784.592,281722500.0,2222.2222,9.75,281.75,624.0,1682.5,427.0,1562.5,13934.858,194180270.0,1562.5,9.0,192.5,533.5,3192.0,249.0,1562.5,11173.32,124843080.0,1562.5,0
